DateTime,CPU usage [%]
2013-09-16 05:40:00,36.9556770324707
2013-09-16 05:45:00,37.14146423339844
2013-09-16 05:50:00,38.98097229003906
2013-09-16 05:55:00,41.44500732421875
2013-09-16 06:00:00,45.33500671386719
2013-09-16 06:05:00,39.68263244628906
2013-09-16 06:10:00,40.16750717163086
2013-09-16 06:15:00,40.66360855102539
2013-09-16 06:20:00,44.76405334472656
2013-09-16 06:25:00,43.60009765625
2013-09-16 06:30:00,44.618160247802734
2013-09-16 06:35:00,41.45016860961914
2013-09-16 06:40:00,42.500274658203125
2013-09-16 06:45:00,42.512115478515625
2013-09-16 06:50:00,40.99837112426758
2013-09-16 06:55:00,42.27838897705078
2013-09-16 07:00:00,37.26713180541992
2013-09-16 07:05:00,37.103981018066406
2013-09-16 07:10:00,33.98558044433594
2013-09-16 07:15:00,35.754764556884766
2013-09-16 07:20:00,38.038047790527344
2013-09-16 07:25:00,41.04100036621094
2013-09-16 07:30:00,41.14787292480469
2013-09-16 07:35:00,40.29959487915039
2013-09-16 07:40:00,39.62350082397461
2013-09-16 07:45:00,40.4494743347168
2013-09-16 07:50:00,42.5961799621582
2013-09-16 07:55:00,43.11447525024414
2013-09-16 08:00:00,46.39189910888672
2013-09-16 08:05:00,43.29143524169922
2013-09-16 08:10:00,44.34995651245117
2013-09-16 08:15:00,46.4188232421875
2013-09-16 08:20:00,43.01836395263672
2013-09-16 08:25:00,42.99601364135742
2013-09-16 08:30:00,42.163570404052734
2013-09-16 08:35:00,42.93669509887695
2013-09-16 08:40:00,46.73796844482422
2013-09-16 08:45:00,46.79215240478516
2013-09-16 08:50:00,46.601558685302734
2013-09-16 08:55:00,44.94945526123047
2013-09-16 09:00:00,47.027156829833984
2013-09-16 09:05:00,42.353511810302734
2013-09-16 09:10:00,47.93202209472656
2013-09-16 09:15:00,46.94210815429688
2013-09-16 09:20:00,46.22757339477539
2013-09-16 09:25:00,44.98666763305664
2013-09-16 09:30:00,44.60397720336914
2013-09-16 09:35:00,43.03300094604492
2013-09-16 09:40:00,45.45591354370117
2013-09-16 09:45:00,42.835750579833984
2013-09-16 09:50:00,41.83881378173828
2013-09-16 09:55:00,42.60330581665039
2013-09-16 10:00:00,42.783939361572266
2013-09-16 10:05:00,38.70461654663086
2013-09-16 10:10:00,41.45254898071289
2013-09-16 10:15:00,45.82524871826172
2013-09-16 10:20:00,43.02635192871094
2013-09-16 10:25:00,49.78145217895508
2013-09-16 10:30:00,43.33924102783203
2013-09-16 10:35:00,37.81832504272461
2013-09-16 10:40:00,40.838478088378906
2013-09-16 10:45:00,40.06145477294922
2013-09-16 10:50:00,40.82842254638672
2013-09-16 10:55:00,43.99678421020508
2013-09-16 11:00:00,41.81705474853516
2013-09-16 11:05:00,40.14572525024414
2013-09-16 11:10:00,41.9609260559082
2013-09-16 11:15:00,41.25493621826172
2013-09-16 11:20:00,42.79802703857422
2013-09-16 11:25:00,45.079856872558594
2013-09-16 11:30:00,40.0136947631836
2013-09-16 11:35:00,39.73107147216797
2013-09-16 11:40:00,39.89337921142578
2013-09-16 11:45:00,36.50370788574219
2013-09-16 11:50:00,35.96818542480469
2013-09-16 11:55:00,34.56797409057617
2013-09-16 12:00:00,37.58786010742188
2013-09-16 12:05:00,36.891021728515625
2013-09-16 12:10:00,34.470149993896484
2013-09-16 12:15:00,37.11524200439453
2013-09-16 12:20:00,38.82279586791992
2013-09-16 12:25:00,39.53582000732422
2013-09-16 12:30:00,34.03860855102539
2013-09-16 12:35:00,34.953346252441406
2013-09-16 12:40:00,34.17311477661133
2013-09-16 12:45:00,37.03802490234375
2013-09-16 12:50:00,41.49067687988281
2013-09-16 12:55:00,41.77924728393555
2013-09-16 13:00:00,45.67414093017578
2013-09-16 13:05:00,43.004764556884766
2013-09-16 13:10:00,38.44182586669922
2013-09-16 13:15:00,43.07752990722656
2013-09-16 13:20:00,37.42802429199219
2013-09-16 13:25:00,39.47051239013672
2013-09-16 13:30:00,38.545108795166016
2013-09-16 13:35:00,40.40686798095703
2013-09-16 13:40:00,41.29659652709961
2013-09-16 13:45:00,45.27644729614258
2013-09-16 13:50:00,44.55929946899414
2013-09-16 13:55:00,37.722259521484375
2013-09-16 14:00:00,38.036582946777344
2013-09-16 14:05:00,38.7307243347168
2013-09-16 14:10:00,37.831302642822266
2013-09-16 14:15:00,39.93831253051758
2013-09-16 14:20:00,41.53683471679688
2013-09-16 14:25:00,44.82404708862305
2013-09-16 14:30:00,41.82134246826172
2013-09-16 14:35:00,41.74592208862305
2013-09-16 14:40:00,37.2119369506836
2013-09-16 14:45:00,33.1006965637207
2013-09-16 14:50:00,33.74326705932617
2013-09-16 14:55:00,35.46501159667969
2013-09-16 15:00:00,34.210899353027344
2013-09-16 15:05:00,38.19447708129883
2013-09-16 15:10:00,33.576995849609375
2013-09-16 15:15:00,39.1219367980957
2013-09-16 15:20:00,38.91542053222656
2013-09-16 15:25:00,37.196876525878906
2013-09-16 15:30:00,40.13678359985352
2013-09-16 15:35:00,37.00259399414063
2013-09-16 15:40:00,44.67851257324219
2013-09-16 15:45:00,42.84734725952149
2013-09-16 15:50:00,43.67095184326172
2013-09-16 15:55:00,44.89909362792969
2013-09-16 16:00:00,42.97768783569336
2013-09-16 16:05:00,43.63207626342773
2013-09-16 16:10:00,41.71246337890625
2013-09-16 16:15:00,41.89619827270508
2013-09-16 16:20:00,37.5067138671875
2013-09-16 16:25:00,31.383724212646484
2013-09-16 16:30:00,30.132244110107425
2013-09-16 16:35:00,33.88872528076172
2013-09-16 16:40:00,32.208492279052734
2013-09-16 16:45:00,33.24664688110352
2013-09-16 16:50:00,37.146751403808594
2013-09-16 16:55:00,33.671810150146484
2013-09-16 17:00:00,32.60514068603516
2013-09-16 17:05:00,33.269989013671875
2013-09-16 17:10:00,31.45249938964844
2013-09-16 17:15:00,35.59637451171875
2013-09-16 17:20:00,31.873523712158203
2013-09-16 17:25:00,32.808631896972656
2013-09-16 17:30:00,37.77373123168945
2013-09-16 17:35:00,39.583038330078125
2013-09-16 17:40:00,44.07010269165039
2013-09-16 17:45:00,42.45731735229492
2013-09-16 17:50:00,44.66331481933594
2013-09-16 17:55:00,43.631813049316406
2013-09-16 18:00:00,42.49545669555664
2013-09-16 18:05:00,40.59722518920898
2013-09-16 18:10:00,39.63752365112305
2013-09-16 18:15:00,42.96369934082031
2013-09-16 18:20:00,40.52252197265625
2013-09-16 18:25:00,39.84904861450195
2013-09-16 18:30:00,37.4036750793457
2013-09-16 18:35:00,39.746803283691406
2013-09-16 18:40:00,38.08111190795898
2013-09-16 18:45:00,38.65982437133789
2013-09-16 18:50:00,42.30122756958008
2013-09-16 18:55:00,43.15442657470703
2013-09-16 19:00:00,43.6720085144043
2013-09-16 19:05:00,44.09064483642578
2013-09-16 19:10:00,42.794193267822266
2013-09-16 19:15:00,43.78824234008789
2013-09-16 19:20:00,44.53123092651367
2013-09-16 19:25:00,41.72957992553711
2013-09-16 19:30:00,42.655799865722656
2013-09-16 19:35:00,36.89917755126953
2013-09-16 19:40:00,40.67770004272461
2013-09-16 19:45:00,39.15690612792969
2013-09-16 19:50:00,39.6569938659668
2013-09-16 19:55:00,37.56997680664063
2013-09-16 20:00:00,35.14913558959961
2013-09-16 20:05:00,37.80440139770508
2013-09-16 20:10:00,42.71712875366211
2013-09-16 20:15:00,34.9642219543457
2013-09-16 20:20:00,37.66786956787109
2013-09-16 20:25:00,42.178199768066406
2013-09-16 20:30:00,41.05328750610352
2013-09-16 20:35:00,38.19293212890625
2013-09-16 20:40:00,36.99893951416016
2013-09-16 20:45:00,40.39593124389648
2013-09-16 20:50:00,39.235137939453125
2013-09-16 20:55:00,38.92105865478516
2013-09-16 21:00:00,37.3778076171875
2013-09-16 21:05:00,36.10879898071289
2013-09-16 21:10:00,37.66390228271485
2013-09-16 21:15:00,37.09527206420898
2013-09-16 21:20:00,38.81163024902344
2013-09-16 21:25:00,34.499717712402344
2013-09-16 21:30:00,31.182159423828125
2013-09-16 21:35:00,33.619564056396484
2013-09-16 21:40:00,38.84079360961914
2013-09-16 21:45:00,37.94132232666016
2013-09-16 21:50:00,36.28042221069336
2013-09-16 21:55:00,37.96011734008789
2013-09-16 22:00:00,40.2916374206543
2013-09-16 22:05:00,38.80729675292969
2013-09-16 22:10:00,37.138973236083984
2013-09-16 22:15:00,38.24222183227539
2013-09-16 22:20:00,36.70672225952149
2013-09-16 22:25:00,36.73783493041992
2013-09-16 22:30:00,41.41595458984375
2013-09-16 22:35:00,41.60384368896485
2013-09-16 22:40:00,39.47226333618164
2013-09-16 22:45:00,35.236724853515625
2013-09-16 22:50:00,37.192344665527344
2013-09-16 22:55:00,38.062347412109375
2013-09-16 23:00:00,38.724388122558594
2013-09-16 23:05:00,34.45527267456055
2013-09-16 23:10:00,35.071044921875
2013-09-16 23:15:00,38.60294723510742
2013-09-16 23:20:00,37.9765739440918
2013-09-16 23:25:00,34.495052337646484
2013-09-16 23:30:00,38.08285903930664
2013-09-16 23:35:00,42.203311920166016
2013-09-16 23:40:00,45.000675201416016
2013-09-16 23:45:00,46.89580535888672
2013-09-16 23:50:00,47.66102981567383
2013-09-16 23:55:00,43.07499694824219
2013-09-17 00:00:00,43.24113082885742
2013-09-17 00:05:00,46.535282135009766
2013-09-17 00:10:00,46.730079650878906
2013-09-17 00:15:00,48.16707611083984
2013-09-17 00:20:00,47.82890701293945
2013-09-17 00:25:00,46.23923873901367
2013-09-17 00:30:00,44.65462875366211
2013-09-17 00:35:00,46.32332611083984
2013-09-17 00:40:00,45.566986083984375
2013-09-17 00:45:00,47.477725982666016
2013-09-17 00:50:00,45.26923370361328
2013-09-17 00:55:00,49.88444137573242
2013-09-17 01:00:00,51.2623291015625
2013-09-17 01:05:00,49.853458404541016
2013-09-17 01:10:00,44.79362869262695
2013-09-17 01:15:00,42.36019134521485
2013-09-17 01:20:00,41.80461883544922
2013-09-17 01:25:00,35.74739456176758
2013-09-17 01:30:00,32.5018196105957
2013-09-17 01:35:00,31.866851806640625
2013-09-17 01:40:00,34.1722297668457
2013-09-17 01:45:00,34.15421676635742
2013-09-17 01:50:00,33.49284744262695
2013-09-17 01:55:00,32.07517623901367
2013-09-17 02:00:00,28.88424301147461
2013-09-17 02:05:00,27.757328033447266
2013-09-17 02:10:00,33.85225296020508
2013-09-17 02:15:00,34.75849151611328
2013-09-17 02:20:00,41.123416900634766
2013-09-17 02:25:00,38.49710464477539
2013-09-17 02:30:00,38.415225982666016
2013-09-17 02:35:00,35.77659606933594
2013-09-17 02:40:00,34.27248764038086
2013-09-17 02:45:00,36.40378952026367
2013-09-17 02:50:00,39.041778564453125
2013-09-17 02:55:00,37.2501106262207
2013-09-17 03:00:00,37.94128036499024
2013-09-17 03:05:00,37.39408493041992
2013-09-17 03:10:00,34.813106536865234
2013-09-17 03:15:00,36.50508880615234
2013-09-17 03:20:00,32.788909912109375
2013-09-17 03:25:00,34.711204528808594
2013-09-17 03:30:00,38.20234298706055
2013-09-17 03:35:00,34.97475814819336
2013-09-17 03:40:00,34.07433319091797
2013-09-17 03:45:00,35.65320587158203
2013-09-17 03:50:00,36.95322036743164
2013-09-17 03:55:00,38.670040130615234
2013-09-17 04:00:00,40.11969757080078
2013-09-17 04:05:00,41.78426742553711
2013-09-17 04:10:00,43.35619735717773
2013-09-17 04:15:00,41.910640716552734
2013-09-17 04:20:00,41.48862075805664
2013-09-17 04:25:00,39.92251968383789
2013-09-17 04:30:00,40.197601318359375
2013-09-17 04:35:00,42.41106796264648
2013-09-17 04:40:00,39.72959899902344
2013-09-17 04:45:00,39.42594528198242
2013-09-17 04:50:00,34.7420768737793
2013-09-17 04:55:00,37.22501373291016
2013-09-17 05:00:00,33.32600021362305
2013-09-17 05:05:00,35.38595199584961
2013-09-17 05:10:00,36.395809173583984
2013-09-17 05:15:00,37.3231315612793
2013-09-17 05:20:00,36.9266357421875
2013-09-17 05:25:00,38.6298942565918
2013-09-17 05:30:00,35.933528900146484
2013-09-17 05:35:00,38.674713134765625
2013-09-17 05:40:00,42.73565673828125
2013-09-17 05:45:00,36.161354064941406
2013-09-17 05:50:00,38.76608657836914
2013-09-17 05:55:00,39.19185256958008
2013-09-17 06:00:00,40.543216705322266
2013-09-17 06:05:00,40.48890686035156
2013-09-17 06:10:00,44.17292022705078
2013-09-17 06:15:00,43.93137741088867
2013-09-17 06:20:00,42.94004821777344
2013-09-17 06:25:00,46.67388534545898
2013-09-17 06:30:00,45.163909912109375
2013-09-17 06:35:00,47.60867691040039
2013-09-17 06:40:00,46.09592819213867
2013-09-17 06:45:00,41.16083526611328
2013-09-17 06:50:00,43.33639144897461
2013-09-17 06:55:00,45.22813415527344
2013-09-17 07:00:00,37.7219352722168
2013-09-17 07:05:00,40.43242645263672
2013-09-17 07:10:00,34.60711669921875
2013-09-17 07:15:00,38.90077590942383
2013-09-17 07:20:00,37.774044036865234
2013-09-17 07:25:00,35.198265075683594
2013-09-17 07:30:00,35.09686279296875
2013-09-17 07:35:00,34.299461364746094
2013-09-17 07:40:00,34.247337341308594
2013-09-17 07:45:00,33.72888946533203
2013-09-17 07:50:00,34.80703353881836
2013-09-17 07:55:00,36.32062530517578
2013-09-17 08:00:00,37.33788299560547
2013-09-17 08:05:00,39.16452026367188
2013-09-17 08:10:00,41.53178787231445
2013-09-17 08:15:00,42.54349899291992
2013-09-17 08:20:00,44.99822998046875
2013-09-17 08:25:00,45.57361602783203
2013-09-17 08:30:00,46.97057342529297
2013-09-17 08:35:00,44.35773468017578
2013-09-17 08:40:00,44.978633880615234
2013-09-17 08:45:00,40.51598739624024
2013-09-17 08:50:00,40.74401473999024
2013-09-17 08:55:00,40.81306457519531
2013-09-17 09:00:00,36.98885726928711
2013-09-17 09:05:00,34.85984802246094
2013-09-17 09:10:00,35.01892852783203
2013-09-17 09:15:00,36.65863800048828
2013-09-17 09:20:00,37.37745666503906
2013-09-17 09:25:00,41.12084197998047
2013-09-17 09:30:00,41.52925491333008
2013-09-17 09:35:00,41.43988800048828
2013-09-17 09:40:00,41.69475936889648
2013-09-17 09:45:00,44.08113098144531
2013-09-17 09:50:00,42.34247589111328
2013-09-17 09:55:00,44.68597412109375
2013-09-17 10:00:00,35.69994354248047
2013-09-17 10:05:00,39.14472579956055
2013-09-17 10:10:00,41.03764343261719
2013-09-17 10:15:00,43.183048248291016
2013-09-17 10:20:00,45.2784538269043
2013-09-17 10:25:00,43.266971588134766
2013-09-17 10:30:00,43.53679275512695
2013-09-17 10:35:00,41.88509750366211
2013-09-17 10:40:00,44.77839279174805
2013-09-17 10:45:00,41.93830871582031
2013-09-17 10:50:00,40.11027145385742
2013-09-17 10:55:00,38.80500030517578
2013-09-17 11:00:00,41.44401931762695
2013-09-17 11:05:00,42.1510009765625
2013-09-17 11:10:00,41.42425155639648
2013-09-17 11:15:00,39.94960021972656
2013-09-17 11:20:00,42.09674835205078
2013-09-17 11:25:00,43.83304214477539
2013-09-17 11:30:00,42.47067642211914
2013-09-17 11:35:00,43.01506805419922
2013-09-17 11:40:00,37.73006439208984
2013-09-17 11:45:00,39.39544677734375
2013-09-17 11:50:00,37.30212020874024
2013-09-17 11:55:00,36.28497695922852
2013-09-17 12:00:00,33.89469528198242
2013-09-17 12:05:00,37.09400939941406
2013-09-17 12:10:00,30.302719116210938
2013-09-17 12:15:00,31.811309814453125
2013-09-17 12:20:00,35.65830612182617
2013-09-17 12:25:00,40.32397079467773
2013-09-17 12:30:00,44.59109115600586
2013-09-17 12:35:00,43.55454254150391
2013-09-17 12:40:00,41.77907180786133
2013-09-17 12:45:00,40.00021362304688
2013-09-17 12:50:00,38.07135772705078
2013-09-17 12:55:00,39.674259185791016
2013-09-17 13:00:00,37.38677597045898
2013-09-17 13:05:00,40.96004867553711
2013-09-17 13:10:00,39.83167266845703
2013-09-17 13:15:00,39.405216217041016
2013-09-17 13:20:00,34.22834777832031
2013-09-17 13:25:00,38.0401725769043
2013-09-17 13:30:00,34.99747085571289
2013-09-17 13:35:00,40.3695182800293
2013-09-17 13:40:00,37.32232666015625
2013-09-17 13:45:00,37.36857986450195
2013-09-17 13:50:00,39.17411804199219
2013-09-17 13:55:00,38.10760498046875
2013-09-17 14:00:00,38.97340774536133
2013-09-17 14:05:00,41.39946365356445
2013-09-17 14:10:00,36.30702590942383
2013-09-17 14:15:00,36.45785903930664
2013-09-17 14:20:00,35.481624603271484
2013-09-17 14:25:00,33.37831497192383
2013-09-17 14:30:00,33.54292297363281
2013-09-17 14:35:00,32.261226654052734
2013-09-17 14:40:00,38.28214645385742
2013-09-17 14:45:00,39.55538558959961
2013-09-17 14:50:00,39.89407730102539
2013-09-17 14:55:00,41.02149200439453
2013-09-17 15:00:00,42.44232940673828
2013-09-17 15:05:00,41.555545806884766
2013-09-17 15:10:00,44.42288589477539
2013-09-17 15:15:00,40.77031707763672
2013-09-17 15:20:00,38.16353225708008
2013-09-17 15:25:00,41.33905029296875
2013-09-17 15:30:00,42.63025665283203
2013-09-17 15:35:00,40.71266174316406
2013-09-17 15:40:00,40.405460357666016
2013-09-17 15:45:00,45.16349029541016
2013-09-17 15:50:00,38.84102249145508
2013-09-17 15:55:00,41.6486701965332
2013-09-17 16:00:00,40.24964141845703
2013-09-17 16:05:00,39.62808990478516
2013-09-17 16:10:00,41.02699279785156
2013-09-17 16:15:00,43.24907684326172
2013-09-17 16:20:00,44.50263977050781
2013-09-17 16:25:00,40.79460144042969
2013-09-17 16:30:00,41.21147537231445
2013-09-17 16:35:00,45.63997268676758
2013-09-17 16:40:00,41.93918991088867
2013-09-17 16:45:00,44.22280883789063
2013-09-17 16:50:00,41.85776901245117
2013-09-17 16:55:00,38.95284652709961
2013-09-17 17:00:00,40.27392959594727
2013-09-17 17:05:00,38.46650314331055
2013-09-17 17:10:00,39.77525329589844
2013-09-17 17:15:00,37.15692138671875
2013-09-17 17:20:00,38.86353302001953
2013-09-17 17:25:00,37.31837463378906
2013-09-17 17:30:00,39.24630355834961
2013-09-17 17:35:00,44.0667724609375
2013-09-17 17:40:00,41.7867317199707
2013-09-17 17:45:00,43.134674072265625
2013-09-17 17:50:00,39.847293853759766
2013-09-17 17:55:00,39.55183410644531
2013-09-17 18:00:00,43.130027770996094
2013-09-17 18:05:00,43.96947479248047
2013-09-17 18:10:00,46.53174209594727
2013-09-17 18:15:00,43.9097900390625
2013-09-17 18:20:00,44.57135391235352
2013-09-17 18:25:00,43.107154846191406
2013-09-17 18:30:00,37.68437957763672
2013-09-17 18:35:00,45.55998229980469
2013-09-17 18:40:00,41.98476791381836
2013-09-17 18:45:00,41.7197494506836
2013-09-17 18:50:00,46.10268783569336
2013-09-17 18:55:00,41.71124267578125
2013-09-17 19:00:00,45.51325607299805
2013-09-17 19:05:00,42.22346115112305
2013-09-17 19:10:00,37.61589813232422
2013-09-17 19:15:00,41.48393249511719
2013-09-17 19:20:00,43.97040557861328
2013-09-17 19:25:00,43.2535400390625
2013-09-17 19:30:00,43.57226943969727
2013-09-17 19:35:00,40.64418029785156
2013-09-17 19:40:00,39.25794219970703
2013-09-17 19:45:00,43.71861267089844
2013-09-17 19:50:00,42.352821350097656
2013-09-17 19:55:00,43.6069450378418
2013-09-17 20:00:00,39.51836013793945
2013-09-17 20:05:00,38.11168670654297
2013-09-17 20:10:00,39.38385772705078
2013-09-17 20:15:00,39.73827362060547
2013-09-17 20:20:00,40.24544143676758
2013-09-17 20:25:00,43.37938690185547
2013-09-17 20:30:00,46.84034729003906
2013-09-17 20:35:00,48.192901611328125
2013-09-17 20:40:00,42.75566864013672
2013-09-17 20:45:00,42.8659782409668
2013-09-17 20:50:00,46.13007736206055
2013-09-17 20:55:00,44.96578598022461
2013-09-17 21:00:00,44.65589904785156
2013-09-17 21:05:00,44.18411636352539
2013-09-17 21:10:00,41.713375091552734
2013-09-17 21:15:00,42.95529556274414
2013-09-17 21:20:00,38.99055862426758
2013-09-17 21:25:00,39.78660202026367
2013-09-17 21:30:00,35.799259185791016
2013-09-17 21:35:00,37.90745162963867
2013-09-17 21:40:00,45.354122161865234
2013-09-17 21:45:00,44.92843627929688
2013-09-17 21:50:00,42.80091094970703
2013-09-17 21:55:00,43.033199310302734
2013-09-17 22:00:00,44.96867752075195
2013-09-17 22:05:00,45.244327545166016
2013-09-17 22:10:00,46.3599967956543
2013-09-17 22:15:00,45.27103805541992
2013-09-17 22:20:00,41.51253509521485
2013-09-17 22:25:00,42.182861328125
2013-09-17 22:30:00,42.95494079589844
2013-09-17 22:35:00,43.66570663452149
2013-09-17 22:40:00,48.66635513305664
2013-09-17 22:45:00,44.462284088134766
2013-09-17 22:50:00,51.2270393371582
2013-09-17 22:55:00,50.79853820800781
2013-09-17 23:00:00,51.083438873291016
2013-09-17 23:05:00,49.825191497802734
2013-09-17 23:10:00,45.68064498901367
2013-09-17 23:15:00,40.45747375488281
2013-09-17 23:20:00,40.07967758178711
2013-09-17 23:25:00,45.72923278808594
2013-09-17 23:30:00,46.0161247253418
2013-09-17 23:35:00,42.589088439941406
2013-09-17 23:40:00,42.14957046508789
2013-09-17 23:45:00,41.31780242919922
2013-09-17 23:50:00,40.9842643737793
2013-09-17 23:55:00,34.71413040161133
2013-09-18 00:00:00,36.04067611694336
2013-09-18 00:05:00,34.97629928588867
2013-09-18 00:10:00,34.985069274902344
2013-09-18 00:15:00,34.01162338256836
2013-09-18 00:20:00,33.63773727416992
2013-09-18 00:25:00,38.30839920043945
2013-09-18 00:30:00,37.003414154052734
2013-09-18 00:35:00,35.67627716064453
2013-09-18 00:40:00,37.183712005615234
2013-09-18 00:45:00,41.21280288696289
2013-09-18 00:50:00,42.04570007324219
2013-09-18 00:55:00,44.33995819091797
2013-09-18 01:00:00,44.360984802246094
2013-09-18 01:05:00,42.92137908935547
2013-09-18 01:10:00,45.165016174316406
2013-09-18 01:15:00,43.460060119628906
2013-09-18 01:20:00,41.013553619384766
2013-09-18 01:25:00,42.691383361816406
2013-09-18 01:30:00,43.90055465698242
2013-09-18 01:35:00,42.6537971496582
2013-09-18 01:40:00,40.849117279052734
2013-09-18 01:45:00,40.04963684082031
2013-09-18 01:50:00,42.864742279052734
2013-09-18 01:55:00,40.48631286621094
2013-09-18 02:00:00,34.007423400878906
2013-09-18 02:05:00,41.64730453491211
2013-09-18 02:10:00,42.389915466308594
2013-09-18 02:15:00,40.809173583984375
2013-09-18 02:20:00,44.74287796020508
2013-09-18 02:25:00,41.92744827270508
2013-09-18 02:30:00,43.654327392578125
2013-09-18 02:35:00,44.1544075012207
2013-09-18 02:40:00,45.009071350097656
2013-09-18 02:45:00,44.08270263671875
2013-09-18 02:50:00,48.22901153564453
2013-09-18 02:55:00,46.32704544067383
2013-09-18 03:00:00,46.79898071289063
2013-09-18 03:05:00,46.7821044921875
2013-09-18 03:10:00,46.81437301635742
2013-09-18 03:15:00,47.48460388183594
2013-09-18 03:20:00,48.45913696289063
2013-09-18 03:25:00,43.189449310302734
2013-09-18 03:30:00,41.421485900878906
2013-09-18 03:35:00,40.18691253662109
2013-09-18 03:40:00,42.72907257080078
2013-09-18 03:45:00,42.091552734375
2013-09-18 03:50:00,43.07021331787109
2013-09-18 03:55:00,46.03571701049805
2013-09-18 04:00:00,44.116737365722656
2013-09-18 04:05:00,42.01044845581055
2013-09-18 04:10:00,39.33077621459961
2013-09-18 04:15:00,41.789363861083984
2013-09-18 04:20:00,44.66940689086914
2013-09-18 04:25:00,42.46255111694336
2013-09-18 04:30:00,41.12858963012695
2013-09-18 04:35:00,32.564414978027344
2013-09-18 04:40:00,34.16360092163086
2013-09-18 04:45:00,32.69792938232422
2013-09-18 04:50:00,32.346160888671875
2013-09-18 04:55:00,33.59359359741211
2013-09-18 05:00:00,31.42556381225586
2013-09-18 05:05:00,32.00305938720703
2013-09-18 05:10:00,38.15231323242188
2013-09-18 05:15:00,38.7340087890625
2013-09-18 05:20:00,41.33223342895508
2013-09-18 05:25:00,41.84753036499024
2013-09-18 05:30:00,46.35628890991211
2013-09-18 05:35:00,43.015811920166016
2013-09-18 05:40:00,45.5248908996582
2013-09-18 05:45:00,40.44329452514648
2013-09-18 05:50:00,41.69237518310547
2013-09-18 05:55:00,42.55630493164063
2013-09-18 06:00:00,43.2510871887207
2013-09-18 06:05:00,43.21514892578125
2013-09-18 06:10:00,41.30474853515625
2013-09-18 06:15:00,42.14393615722656
2013-09-18 06:20:00,41.38789367675781
2013-09-18 06:25:00,41.19425964355469
2013-09-18 06:30:00,38.88551712036133
2013-09-18 06:35:00,41.24221420288086
2013-09-18 06:40:00,44.40714645385742
2013-09-18 06:45:00,45.06001281738281
2013-09-18 06:50:00,43.3554801940918
2013-09-18 06:55:00,47.39531326293945
2013-09-18 07:00:00,46.65816879272461
2013-09-18 07:05:00,45.46926498413086
2013-09-18 07:10:00,45.811767578125
2013-09-18 07:15:00,45.18703079223633
2013-09-18 07:20:00,45.39240264892578
2013-09-18 07:25:00,42.3881950378418
2013-09-18 07:30:00,43.82052993774414
2013-09-18 07:35:00,43.34326934814453
2013-09-18 07:40:00,40.68187713623047
2013-09-18 07:45:00,42.28587341308594
2013-09-18 07:50:00,42.77053451538086
2013-09-18 07:55:00,43.30784225463867
2013-09-18 08:00:00,42.4649772644043
2013-09-18 08:05:00,40.8070182800293
2013-09-18 08:10:00,39.02562713623047
2013-09-18 08:15:00,43.11918258666992
2013-09-18 08:20:00,44.0244255065918
2013-09-18 08:25:00,42.16315841674805
2013-09-18 08:30:00,40.89642333984375
2013-09-18 08:35:00,36.07012176513672
2013-09-18 08:40:00,37.16552734375
2013-09-18 08:45:00,41.95989990234375
2013-09-18 08:50:00,39.83283233642578
2013-09-18 08:55:00,37.881534576416016
2013-09-18 09:00:00,39.727027893066406
2013-09-18 09:05:00,40.3895263671875
2013-09-18 09:10:00,41.97983551025391
2013-09-18 09:15:00,42.36277770996094
2013-09-18 09:20:00,47.190574645996094
2013-09-18 09:25:00,43.74587631225586
2013-09-18 09:30:00,41.74919128417969
2013-09-18 09:35:00,42.98309326171875
2013-09-18 09:40:00,40.01830673217773
2013-09-18 09:45:00,36.28472518920898
2013-09-18 09:50:00,42.04497146606445
2013-09-18 09:55:00,44.410945892333984
2013-09-18 10:00:00,40.875709533691406
2013-09-18 10:05:00,45.21369171142578
2013-09-18 10:10:00,45.82381439208984
2013-09-18 10:15:00,42.554229736328125
2013-09-18 10:20:00,46.69161987304688
2013-09-18 10:25:00,46.86354446411133
2013-09-18 10:30:00,48.11905288696289
2013-09-18 10:35:00,46.544559478759766
2013-09-18 10:40:00,41.75167465209961
2013-09-18 10:45:00,40.3920783996582
2013-09-18 10:50:00,39.94905090332031
2013-09-18 10:55:00,40.96929168701172
2013-09-18 11:00:00,41.051605224609375
2013-09-18 11:05:00,39.030372619628906
2013-09-18 11:10:00,42.57801055908203
2013-09-18 11:15:00,43.72872924804688
2013-09-18 11:20:00,42.83635330200195
2013-09-18 11:25:00,43.63751983642578
2013-09-18 11:30:00,43.574825286865234
2013-09-18 11:35:00,45.81753540039063
2013-09-18 11:40:00,47.195899963378906
2013-09-18 11:45:00,49.78875350952149
2013-09-18 11:50:00,44.15286636352539
2013-09-18 11:55:00,45.06455993652344
2013-09-18 12:00:00,50.59226989746094
2013-09-18 12:05:00,52.045997619628906
2013-09-18 12:10:00,53.56593704223633
2013-09-18 12:15:00,52.106563568115234
2013-09-18 12:20:00,49.34238815307617
2013-09-18 12:25:00,47.57706832885742
2013-09-18 12:30:00,46.24206161499024
2013-09-18 12:35:00,43.03383255004883
2013-09-18 12:40:00,39.24177169799805
2013-09-18 12:45:00,42.67661285400391
2013-09-18 12:50:00,39.09871292114258
2013-09-18 12:55:00,40.6192741394043
2013-09-18 13:00:00,38.35554504394531
2013-09-18 13:05:00,40.46442794799805
